,wind_north,wind_south,solar_north,solar_south,demand_north,demand_south
2024-11-15 01:00:00,0.030705889828670285,0.19484964601750177,0.0,0.0,637.7744233426963,600.0
2024-11-15 02:00:00,0.46504395268185267,0.06930981380532197,0.0,0.0,650.6473919986131,600.0
2024-11-15 03:00:00,0.2251467334362425,0.19888429384413595,0.0,0.0,654.6826986851493,603.593602809842
2024-11-15 04:00:00,0.5569165646300898,0.2185040084568633,0.0,0.0,647.7244564259553,633.8256494898927
2024-11-15 05:00:00,0.3723825389634729,0.32688122458101254,0.0,0.0,631.727154624656,624.3865783345211
2024-11-15 06:00:00,0.25014006733748084,0.06426857017102386,0.015727639792869213,0.0,948.5159214291072,600.0
2024-11-15 07:00:00,0.450502031092136,0.3058716002119949,0.14457904123897578,0.17563709812007083,910.4153293593888,1690.2301124756402
2024-11-15 08:00:00,0.4850541192199789,0.22483512867539704,0.27679986919490146,0.47011655310221917,1230.1083058886877,1718.6384304820422
2024-11-15 09:00:00,0.44735998556768686,0.3179119990083771,0.47809845523830136,0.6488972064895266,1167.374882621048,1680.3021633882968
2024-11-15 10:00:00,0.19662143119393205,0.17185196614430484,0.5802162863793834,0.8261866155703474,1205.172728206666,1170.766006786322
2024-11-15 11:00:00,0.2784732985955784,0.08180262497107307,0.7668126177301288,0.9693603892612471,1170.5723768824432,1178.2945977953395
2024-11-15 12:00:00,0.35046494157067587,0.093277151025831,0.8055954968961374,1.0,1179.9820168321767,1232.734103685326
2024-11-15 13:00:00,0.34488691924138204,0.08584633828070601,0.7423777765945566,0.9792596186414564,1187.687706985598,1170.795473100103
2024-11-15 14:00:00,0.46353768845464327,0.26280849893948316,0.7437312640539125,0.9806703850859194,1236.4945309135435,1143.557626838113
2024-11-15 15:00:00,0.04884068226289989,0.3627192858688876,0.7017402230411042,0.9839637229487883,1231.392591986456,1189.049207468373
2024-11-15 16:00:00,0.4012249253219166,0.15853193098189558,0.6218449286085291,0.9200539323572993,1220.9819703013727,1197.287497419467
2024-11-15 17:00:00,0.3075786639733951,0.277940613473196,0.5491107552271762,0.6466446201458519,1200.7988580052047,1230.9779388562122
2024-11-15 18:00:00,0.22530077468129828,0.06268287783385562,0.38164610761807827,0.46066144605812354,1204.5134147849121,1747.5200498168906
2024-11-15 19:00:00,0.2397028504734512,0.23305920856514753,0.18058634561379328,0.25880635230618493,953.4724229608756,1812.4729891963934
2024-11-15 20:00:00,0.3188952174611966,0.2818833452811303,0.0,0.001189642290968272,939.9082499458863,1841.4453241704023
2024-11-15 21:00:00,0.0,0.07021460611973077,0.0,0.0,923.5091252378213,1770.575572767564
2024-11-15 22:00:00,0.2458824315201586,0.19463873674943216,0.0,0.0,958.7570409973139,1802.9391736075206
2024-11-15 23:00:00,0.21970364344194712,0.28661879769597415,0.0,0.0,665.7025550217704,600.0
2024-11-16 00:00:00,0.43271442512721225,0.0,0.0,0.0,651.9719229339825,631.4338934848249
2024-11-16 01:00:00,0.23196794135224058,0.3491926678089909,0.0,0.0,635.1384034278825,628.6414691653114
2024-11-16 02:00:00,0.32052987370324515,0.25101529922792143,0.0,0.0,632.9720320748138,600.0
2024-11-16 03:00:00,0.5841384378780139,0.2873201264105509,0.0,0.0,638.0856376290394,600.0
2024-11-16 04:00:00,0.5019496717011321,0.17437543371934017,0.0,0.0,657.1216274121338,624.0077972893453
2024-11-16 05:00:00,0.4881376537203366,0.04337511348228107,0.0,0.0,666.2126337362334,600.0
2024-11-16 06:00:00,0.27781607916719087,0.2690536572705118,0.0,0.0581926951171312,888.4139187836983,600.0
2024-11-16 07:00:00,0.4342517856222665,0.20738832909716542,0.24261662847135435,0.27292319859295694,876.3585548132936,1708.0156493653828
2024-11-16 08:00:00,0.31771227366077953,0.21885890718204867,0.3247521614007637,0.45160256147499894,1177.1642446417889,1721.8901691411068
2024-11-16 09:00:00,0.32338296212727796,0.324408060158712,0.5765338535082997,0.6075888065584527,1190.2157612789917,1728.2150082201981
2024-11-16 10:00:00,0.4142497452908011,0.29185374902507644,0.6352706505810157,0.705796663099173,1228.7027328157487,1154.0278961838505
2024-11-16 11:00:00,0.2632479054656788,0.4077711033477779,0.8220393047530076,0.9375895452831317,1193.2699639684035,1130.9954166699808
2024-11-16 12:00:00,0.5767474093952991,0.23103278452616652,0.8102584064137748,0.9855708279431288,1206.1145603753255,1185.2261348443906
2024-11-16 13:00:00,0.3287774227891281,0.1465261178597049,0.7283990184389562,0.9631116134672949,1210.0297082877041,1218.6431230076398
2024-11-16 14:00:00,0.4455510286677684,0.19680567694794399,0.7492215557323983,0.9184318989320923,1175.4342993558955,1166.0595337845186
2024-11-16 15:00:00,0.5711370156174134,0.25721369889267726,0.7123183462883371,0.9340405103715818,1235.0373319650785,1142.722761076687
2024-11-16 16:00:00,0.5075450099150949,0.3172330135381144,0.5817760416190079,0.7017696663871816,1184.044658736482,1226.0845050016203
2024-11-16 17:00:00,0.14145907832523996,0.06894396649494475,0.47993880062788496,0.6384718612309241,1237.4349949431908,1187.572553694546
2024-11-16 18:00:00,0.4195313279803013,0.2165011231567335,0.27876003336494115,0.4760612595760029,1196.9717759648709,1822.4132123136985
2024-11-16 19:00:00,0.4804048528979157,0.3766015273426535,0.1783028112200074,0.25001557827714527,914.9768439342085,1800.5686809417211
2024-11-16 20:00:00,0.486576397052931,0.1916264745385646,0.01187059745054709,0.0,896.4179826691718,1794.0202130103396
2024-11-16 21:00:00,0.18580271861162398,0.3087485471257271,0.0,0.0,927.8117700656891,1797.6911046455605
2024-11-16 22:00:00,0.2542416581762201,0.26495911436041714,0.0,0.0,977.1821005337856,1787.095966599005
2024-11-16 23:00:00,0.5019806790900618,0.3112334222913146,0.0,0.0,656.0799651234942,600.0
2024-11-17 00:00:00,0.2402531359215596,0.1353017648983595,0.0,0.0,652.6443310806197,600.0
2024-11-17 01:00:00,0.3095627830243093,0.13573765205179464,0.0,0.0,630.1553591349062,617.4005800823487
2024-11-17 02:00:00,0.5908985629492518,0.21830500827058152,0.0,0.0,660.3614561205288,644.9113372553635
2024-11-17 03:00:00,0.347347303966238,0.06305564033432157,0.0,0.0,649.9366735247969,600.0
2024-11-17 04:00:00,0.24550107084888,0.18930375839718694,0.0,0.0,644.6458187600507,667.1795864723977
2024-11-17 05:00:00,0.22287458799452067,0.24156548480991943,0.0,0.0,658.0289209777303,613.5568071802464
2024-11-17 06:00:00,0.4044250909617346,0.39474137975333,0.0,0.0,879.4966195852456,609.2942847959762
2024-11-17 07:00:00,0.15454499025237511,0.2565496379853349,0.2750294618391471,0.2518718959460739,920.6643352594389,1703.5806545470093
2024-11-17 08:00:00,0.3174167969394937,0.27880066614566296,0.3502826543580695,0.49390989371522914,1171.271331717151,1715.1038847609998
2024-11-17 09:00:00,0.4045017717724597,0.3327254037633533,0.45795479818084117,0.5948531341215815,1200.6935639596786,1663.635338686789
2024-11-17 10:00:00,0.5493896646061065,0.11981206016884706,0.5439882209761631,0.8071768924826728,1182.6192149847996,1219.9736459261403
2024-11-17 11:00:00,0.4546494035794558,0.19976955282125414,0.7237722387917938,0.9800446238390096,1184.2598435865311,1237.67884856758
2024-11-17 12:00:00,0.2474074238266296,0.458819078238742,0.7669179031047914,0.9918702670039041,1167.997409213143,1186.3424194688198
2024-11-17 13:00:00,0.5312800891585144,0.20836559681990185,0.8391520453643222,0.9801559927561106,1226.7759593099238,1200.1705979396133
2024-11-17 14:00:00,0.3095899358918348,0.3279208939365734,0.7727738164968606,1.0,1183.734084041571,1172.3787182869276
2024-11-17 15:00:00,0.1691617382165451,0.31265160677566345,0.661089155208499,0.8640908191945286,1185.01827303279,1182.2502633368235
2024-11-17 16:00:00,0.3287109876341356,0.06846644761958379,0.709001100783303,0.7169218817153787,1236.734761708138,1187.4111271591012
2024-11-17 17:00:00,0.5702425716958117,0.24732574675894606,0.5205730854623465,0.6641058614160329,1213.630978386398,1167.4489149336514
2024-11-17 18:00:00,0.37930319903369525,0.23095256627887528,0.33440155571412866,0.41357562594338004,1151.1686582877123,1797.7338929045184
2024-11-17 19:00:00,0.3563954711734244,0.2492736978423962,0.1862486737375382,0.20669488325612986,956.3255671982466,1811.9098427460003
2024-11-17 20:00:00,0.6000989382293844,0.14086657107924672,0.023702097828083007,0.0,962.6262984777063,1815.4062092557813
2024-11-17 21:00:00,0.1398139644657924,0.1045858678671368,0.0,0.0,960.3819491950754,1770.8950336319492
2024-11-17 22:00:00,0.1616773244160406,0.16867681905626758,0.0,0.0,939.1134649091903,1778.172410351189
2024-11-17 23:00:00,0.11214022087893163,0.20649831934993243,0.0,0.0,619.7128119155018,630.6330168460939
2024-11-18 00:00:00,0.4121333287497649,0.33541671384791766,0.0,0.0,644.9724339774895,600.0
2024-11-18 01:00:00,0.3812100698450253,0.39864935106044674,0.0,0.0,611.3911588966531,629.6708889253939
2024-11-18 02:00:00,0.587646555869723,0.35657805371020385,0.0,0.0,625.3694608217963,600.0
2024-11-18 03:00:00,0.3927573623482722,0.30293679016607045,0.0,0.0,619.4925647787406,613.5718569044476
2024-11-18 04:00:00,0.29561252685586126,0.11648424285792706,0.0,0.0,631.1051152292977,627.084660314319
2024-11-18 05:00:00,0.3565053317094727,0.1760286515889365,0.0,0.0,650.0887395189212,600.0
2024-11-18 06:00:00,0.37389221354690033,0.23791087432918584,0.0,0.0,912.3990362969507,631.2648107518421
2024-11-18 07:00:00,0.1054719097785316,0.15367436528026857,0.18590145816319203,0.2926726053326577,911.3682409499636,1726.946561025526
2024-11-18 08:00:00,0.7627858474279906,0.27463883434068115,0.32460081762935195,0.5170086774067415,1193.0185333266368,1668.879079537465
2024-11-18 09:00:00,0.43421675349304334,0.2889668799133148,0.5241568407684744,0.7132387336659639,1235.9873443092451,1692.4465822014033
2024-11-18 10:00:00,0.387737346981145,0.2705472753444329,0.58845608974411,0.8363375135269054,1251.9301320564193,1169.7915933189845
2024-11-18 11:00:00,0.44851069841954366,0.3194317295436442,0.6905400015670812,0.9242824308910811,1189.1832916843393,1213.0852993021404
2024-11-18 12:00:00,0.46264774786574736,0.12645914771657865,0.8630858846736619,0.903313632585168,1208.065780859927,1288.5977921021083
2024-11-18 13:00:00,0.3351530779523919,0.3102011394971058,0.8615456045441069,0.9906237648549825,1179.8093288986404,1120.9175126309833
2024-11-18 14:00:00,0.2615499303416515,0.14735372407586644,0.6151642707470936,1.0,1218.423631316556,1181.97438503488
2024-11-18 15:00:00,0.4461537037260122,0.1228246738235975,0.7786131934451509,0.8791877889647864,1188.5651985137342,1228.6831571586413
2024-11-18 16:00:00,0.4140927268574745,0.27012988250652425,0.6217825846615361,0.8575387062066436,1182.9334832858449,1245.4169985895808
2024-11-18 17:00:00,0.23475258591434542,0.33850562530778416,0.4633827383420366,0.6262415928102611,1248.0380943795767,1150.2327947203883
2024-11-18 18:00:00,0.5690914424828463,0.265719617725487,0.2967482545086641,0.2999766198249009,1167.4543381682015,1777.025133627608
2024-11-18 19:00:00,0.4002389062262041,0.2189986714651405,0.13056086575105186,0.2545452121397622,864.2090665644117,1779.1085560162228
2024-11-18 20:00:00,0.46570900511790125,0.24793365169803677,0.0,0.0633127348089157,940.7128489844991,1776.4921512668259
2024-11-18 21:00:00,0.5650242339297444,0.23056096089461406,0.0,0.0,914.2538412140477,1795.8177147800407
2024-11-18 22:00:00,0.3595194239524819,0.10432317947434663,0.0,0.0,907.573005174829,1748.5671253193216
2024-11-18 23:00:00,0.40377890182537396,0.09265625459339452,0.0,0.0,711.7136621644215,600.0
2024-11-19 00:00:00,0.4794572479162279,0.20968593400090543,0.0,0.0,663.6792838958307,600.0
2024-11-19 01:00:00,0.2492239995703026,0.2255542055251813,0.0,0.0,644.7495078137147,600.0
2024-11-19 02:00:00,0.36606091156721055,0.21870175978502432,0.0,0.0,629.1634868003813,600.0
2024-11-19 03:00:00,0.37678545013798265,0.28517868331324225,0.0,0.0,656.8527545258065,600.0
2024-11-19 04:00:00,0.21454437938780124,0.19602085033181693,0.0,0.0,604.5653830531817,600.0
2024-11-19 05:00:00,0.7055986804413922,0.2738664401387365,0.0,0.0,633.7674116185228,634.2972221145384
2024-11-19 06:00:00,0.14685914561645005,0.20310984521560613,0.0,0.0,922.186547801776,600.0
2024-11-19 07:00:00,0.16323757658723675,0.39990441815189753,0.11028676411141941,0.2841734841805851,928.2007270376496,1680.4977991105532
2024-11-19 08:00:00,0.5550871484958473,0.22563989462089556,0.29508798375185097,0.35049236339670375,1196.5816479169414,1674.7505005541689
2024-11-19 09:00:00,0.46494309975979176,0.4516407831008187,0.5149615342402711,0.554211588663765,1183.3629301505066,1680.2603598711626
2024-11-19 10:00:00,0.20405843951819375,0.2527696810573373,0.6279696934029637,0.7920746978723142,1222.095891495877,1200.0789326001711
2024-11-19 11:00:00,0.44904651440556437,0.19620080488942934,0.7485679168995282,0.9248246042932957,1160.3603144592212,1228.9849809826553
2024-11-19 12:00:00,0.5781307288899069,0.12762372432228347,0.7766238377849563,1.0,1193.3298270716377,1189.7015916287942
2024-11-19 13:00:00,0.35341370350076257,0.07327966454248155,0.7346660334677605,1.0,1187.5696665042963,1174.0874327163228
2024-11-19 14:00:00,0.7477765971514978,0.11842429350863523,0.8046643759201393,0.9152464577135715,1224.284234401024,1201.5017504179548
2024-11-19 15:00:00,0.09934389051010512,0.1296078910318519,0.6705406303781896,0.9116211490061384,1188.9868057360952,1177.935448378575
2024-11-19 16:00:00,0.46202668021917576,0.2570505239894686,0.6577959010738708,0.8118678547324374,1210.5039253626555,1197.3031111758007
2024-11-19 17:00:00,0.5329324125734609,0.16495198484223217,0.44049584133913916,0.5297781019238774,1207.9931231078258,1162.1270183078357
2024-11-19 18:00:00,0.4916547473810974,0.23626122720370069,0.3127331599738703,0.4317020656306575,1155.9571597894292,1837.7921690055452
2024-11-19 19:00:00,0.3272998031434632,0.3457663581859195,0.15994716513665555,0.20574180675940285,921.5013858390921,1771.9008207054158
2024-11-19 20:00:00,0.314386939838638,0.20878768678476556,0.033720240052847524,0.0,881.251263354329,1843.1785311435115
2024-11-19 21:00:00,0.42457493780339906,0.42548419179493135,0.0,0.0,931.5077683198247,1797.7994738783864
2024-11-19 22:00:00,0.48031633513812083,0.09998742391433112,0.0,0.0,905.549206261471,1830.821514794723
2024-11-19 23:00:00,0.4483241775826649,0.20251016711075812,0.0,0.0,674.6339159982316,600.0
2024-11-20 00:00:00,0.5156765504282871,0.16429709259439326,0.0,0.0,641.815411756775,600.0
2024-11-20 01:00:00,0.20683737324926843,0.31187904556119195,0.0,0.0,627.6724949009445,600.0
2024-11-20 02:00:00,0.32550221994073353,0.0,0.0,0.0,674.950458942524,690.1044840682616
2024-11-20 03:00:00,0.2186654769907156,0.07391685603771,0.0,0.0,625.2284822008456,600.0
2024-11-20 04:00:00,0.30175095039635746,0.20749370271039486,0.0,0.0,667.6265276261894,639.4616902637397
2024-11-20 05:00:00,0.5119510005814245,0.3733661570564405,0.0,0.0,657.3745343302812,600.0
2024-11-20 06:00:00,0.375865454918063,0.24081256835922185,0.00879986260636975,0.02493885258763362,914.3065641345326,606.438770050785
2024-11-20 07:00:00,0.7506967412817441,0.08307363952906774,0.17901681327259775,0.1650368576284182,891.0134557445957,1692.5426598454314
2024-11-20 08:00:00,0.3886788218877362,0.0985117256864681,0.4413904305468118,0.4547277147177406,1229.7999010036162,1782.1108323996493
2024-11-20 09:00:00,0.36862164889623916,0.3855273552399864,0.40694268342572953,0.6514643583191783,1212.0111373766247,1668.5570854043094
2024-11-20 10:00:00,0.37559530472531116,0.15611490507586706,0.5735463038393963,0.8360196479810785,1181.4732475017558,1174.3943502327152
2024-11-20 11:00:00,0.26399656288028833,0.12393204771051472,0.6667156704199857,0.8447979047627889,1205.8705364302702,1212.6336099366233
2024-11-20 12:00:00,0.35099237495263963,0.3659656410185772,0.6914097142493453,0.8996662012640962,1224.1478855695796,1166.7085468690996
2024-11-20 13:00:00,0.5288360708760256,0.3193380855141902,0.7640240243556987,1.0,1202.6884510607254,1214.7447680153116
2024-11-20 14:00:00,0.37676346702844454,0.34563434928217074,0.8143307879352942,0.9606143504884386,1205.7215719836743,1198.0744156342387
2024-11-20 15:00:00,0.240648907326758,0.12322419692890946,0.6911927243961478,1.0,1224.7680898512967,1172.8625644409399
2024-11-20 16:00:00,0.22090517373748345,0.06571782085405506,0.6088150373751086,0.8047564062801765,1236.8943065832761,1217.7978216175648
2024-11-20 17:00:00,0.2921375830594022,0.23154503389176168,0.41266410009297305,0.626397887443943,1197.1296198009168,1203.8995692967471
2024-11-20 18:00:00,0.3707473819709108,0.2517409982628575,0.30728071253602923,0.42524234133373745,1167.9013712321182,1827.3715358055574
2024-11-20 19:00:00,0.538705847130718,0.2546885653259743,0.15493181138567208,0.16161784168434162,891.815091551098,1859.4883214582217
2024-11-20 20:00:00,0.1585945706043132,0.3660467785193913,0.0321200211273558,0.02819407764772999,906.4930955687657,1781.9408491618276
2024-11-20 21:00:00,0.3116939251259653,0.0448516759546663,0.0,0.0,900.6395264428675,1785.1857104251146
2024-11-20 22:00:00,0.3813143697245405,0.3041978900852677,0.0,0.0,882.6976695705067,1751.556692894716
2024-11-20 23:00:00,0.08461200166486355,0.10856588054075934,0.0,0.0,690.5016462290032,618.7570898855079
2024-11-21 00:00:00,0.23633996423570072,0.3044711946640407,0.0,0.0,658.8282284484781,600.0
2024-11-21 01:00:00,0.2593964257202337,0.17140199212581886,0.0,0.0,633.5827038298063,612.439007394003
2024-11-21 02:00:00,0.24198415060308692,0.13750048298890544,0.0,0.0,645.3734419364386,641.9570359403986
2024-11-21 03:00:00,0.39016313843390876,0.15790739188303637,0.0,0.0,603.2802680537635,600.0
2024-11-21 04:00:00,0.33729576525539207,0.07433664250030034,0.0,0.0,673.9295717036559,600.0
2024-11-21 05:00:00,0.27808679129050623,0.22294055656130332,0.0,0.0,599.3631967567969,636.5224559659158
2024-11-21 06:00:00,0.42557410066355694,0.14163032351191088,0.0,0.0,935.3175898363854,625.467222000682
2024-11-21 07:00:00,0.6198409143275991,0.2975274856679844,0.15526630987899462,0.21860524978484264,878.9547913629639,1701.653408855335
