,wind_north,wind_south,solar_north,solar_south
2024-12-14 02:00:00,0.7278326142306413,0.24437149886156598,0.0,0.0
2024-12-14 03:00:00,0.5421707773544635,0.1759146522223764,0.0,0.0
2024-12-14 04:00:00,0.3902968923044418,0.16129975298424232,0.0,0.0
2024-12-14 05:00:00,0.2652498187459842,0.2983677612996095,0.0,0.0
2024-12-14 06:00:00,0.3141717037795305,0.28186936621755276,0.0,0.0
2024-12-14 07:00:00,0.3099097582438174,0.291541926401119,0.18443369852519845,0.17243019417819497
2024-12-14 08:00:00,0.4971002259644475,0.21871208307421047,0.3919972553663128,0.3888571964528866
2024-12-14 09:00:00,0.43736479852525795,0.1792282339007758,0.4685608554611264,0.6544086478840685
2024-12-14 10:00:00,0.20026774606105655,0.22451684392121768,0.5985763581841965,0.8259146648884822
2024-12-14 11:00:00,0.3334299613238184,0.28651829913013993,0.7219467006793056,0.8846130600878883
2024-12-14 12:00:00,0.5304473147050965,0.0187241220261099,0.8236135707428253,0.9533039335195047
2024-12-14 13:00:00,0.45156453493349225,0.27581328516038056,0.7315622732201985,0.9573175976692898
2024-12-14 14:00:00,0.48411187408929895,0.26731591085677453,0.8052100612950462,1.0
2024-12-14 15:00:00,0.45625343819597286,0.24261718273186744,0.6975719678155026,0.9025186563852144
2024-12-14 16:00:00,0.6427797918787123,0.22147074993612723,0.6092435568869997,0.8002265314343932
2024-12-14 17:00:00,0.4342216412610389,0.0,0.5988706287434746,0.641413308363407
2024-12-14 18:00:00,0.3409117620067787,0.19241676581325415,0.3372835300664703,0.4184986580908614
2024-12-14 19:00:00,0.2614519255173493,0.4153459632310321,0.21575143468048028,0.164252928964143
2024-12-14 20:00:00,0.4362566004188402,0.2376922216801253,0.03594569186016753,0.0
2024-12-14 21:00:00,0.0327095794711208,0.20567310825582294,0.0,0.0
2024-12-14 22:00:00,0.3711718314124766,0.238092711682306,0.0,0.0
2024-12-14 23:00:00,0.3679392026991818,0.2718793789860956,0.0,0.0
2024-12-15 00:00:00,0.19563963183747704,0.30311435971313705,0.0,0.0
2024-12-15 01:00:00,0.2610703840816698,0.21434431892839642,0.0,0.0
2024-12-15 02:00:00,0.5217588894023054,0.279724295483559,0.0,0.0
2024-12-15 03:00:00,0.43491702224131357,0.40489741552032654,0.0,0.0
2024-12-15 04:00:00,0.4155785099361683,0.33785741518746215,0.0,0.0
2024-12-15 05:00:00,0.44626238996987255,0.4712623568298886,0.0,0.0
2024-12-15 06:00:00,0.4142043980724077,0.17155529940901898,0.0,0.056394276632372564
2024-12-15 07:00:00,0.5867396443088164,0.40485128599439213,0.08574703090390631,0.1862367182137858
2024-12-15 08:00:00,0.4188246371356165,0.15816497125193113,0.3881560959148921,0.4133656231301406
2024-12-15 09:00:00,0.18157829280725662,0.27258894991823696,0.44461453186456085,0.566770275090173
2024-12-15 10:00:00,0.6448297546112307,0.31047998816800054,0.5422560382458725,0.7210281565217095
2024-12-15 11:00:00,0.45586129997939606,0.18615461605374334,0.7720832050641452,0.862510618050983
2024-12-15 12:00:00,0.311922200260809,0.24602876299161816,0.7289709930566793,1.0
2024-12-15 13:00:00,0.2123000021358164,0.3282784454893747,0.7613741262157804,1.0
2024-12-15 14:00:00,0.459697393023776,0.1662052454129998,0.8786609874999237,0.9485884686106425
2024-12-15 15:00:00,0.38273445913391285,0.40417068119895533,0.6377883262528568,0.9551127076300189
2024-12-15 16:00:00,0.6364322777849305,0.09877267277145571,0.5626508839040778,0.7742165388032076
2024-12-15 17:00:00,0.34842416778004504,0.43120147951702903,0.47580693436329113,0.6912068042083258
2024-12-15 18:00:00,0.27470314142769914,0.3373649487241498,0.3350941493023255,0.5444702566373689
2024-12-15 19:00:00,0.5346796926154584,0.22825977761141275,0.1333294830591686,0.2739290209196237
2024-12-15 20:00:00,0.5391025437875939,0.19696551412051744,0.0,0.004727547761128992
2024-12-15 21:00:00,0.42560796502159853,0.18652950896508824,0.0,0.0
2024-12-15 22:00:00,0.5017638170313055,0.22365277121848912,0.0,0.0
2024-12-15 23:00:00,0.3946571917687335,0.23238274908930798,0.0,0.0
2024-12-16 00:00:00,0.4368701952083555,0.36358898636316067,0.0,0.0
2024-12-16 01:00:00,0.576539062441557,0.4349317717381609,0.0,0.0
2024-12-16 02:00:00,0.4955881801601939,0.2580043537651033,0.0,0.0
2024-12-16 03:00:00,0.37639926430707477,0.15350351290076206,0.0,0.0
2024-12-16 04:00:00,0.604644811945891,0.18349375763608308,0.0,0.0
2024-12-16 05:00:00,0.04706212413824162,0.21975728323857405,0.0,0.0
2024-12-16 06:00:00,0.7096014267702586,0.13505415117002495,0.07549971622159656,0.034965493675817985
2024-12-16 07:00:00,0.1458965658233582,0.12017222148896461,0.1911660533702873,0.223274494920425
2024-12-16 08:00:00,0.3077265063411241,0.4477790829370052,0.37636542850450594,0.34208382091880596
2024-12-16 09:00:00,0.3956527997777081,0.2683277142943279,0.49193058265906,0.5907585311481313
2024-12-16 10:00:00,0.37981832944774424,0.1547530483316678,0.6399379334173807,0.7342519026853689
2024-12-16 11:00:00,0.5527520860609516,0.31972671873547376,0.7674201773774149,0.8671293158108755
2024-12-16 12:00:00,0.24311493726543332,0.12023174921901793,0.7301273790181922,1.0
2024-12-16 13:00:00,0.44090545267942793,0.12846515691259713,0.8132417998258992,1.0
2024-12-16 14:00:00,0.31505861532400536,0.157762121593278,0.8147444454158536,0.996972152253906
2024-12-16 15:00:00,0.446061576957581,0.40351768978620584,0.7980149616411484,0.9415860154249871
2024-12-16 16:00:00,0.392074591087287,0.2127783551218651,0.7228597349645121,0.6872258081727372
2024-12-16 17:00:00,0.41573077795941515,0.0,0.5022848313360753,0.6598989875132104
2024-12-16 18:00:00,0.3193017051873166,0.35907295501726183,0.4040389387784033,0.4808649549276666
2024-12-16 19:00:00,0.3252808375425561,0.20742822528346674,0.04450835049647392,0.11053357457194993
2024-12-16 20:00:00,0.4448813071610825,0.053125561111861924,0.07761414546883581,0.03826183768897008
2024-12-16 21:00:00,0.5433477559203751,0.20639801290336152,0.0,0.0
2024-12-16 22:00:00,0.3120485299272913,0.2901667513601928,0.0,0.0
2024-12-16 23:00:00,0.271475298371032,0.27847127835299945,0.0,0.0
2024-12-17 00:00:00,0.49527427846248817,0.4187454222662736,0.0,0.0
2024-12-17 01:00:00,0.3983796696530592,0.1536271380927986,0.0,0.0
2024-12-17 02:00:00,0.5278299737096054,0.24357593637628888,0.0,0.0
2024-12-17 03:00:00,0.26738567160604043,0.16894699649194947,0.0,0.0
2024-12-17 04:00:00,0.136339414798198,0.08468463493106934,0.0,0.0
2024-12-17 05:00:00,0.3233046413377625,0.3274566615803871,0.0,0.0
2024-12-17 06:00:00,0.2883023622219602,0.28523088126454366,0.0,0.0
2024-12-17 07:00:00,0.3914369935996676,0.26727176931967694,0.165961874715657,0.12402066613401279
2024-12-17 08:00:00,0.3077284714711542,0.2815829436756561,0.3691622155123976,0.500199649960537
2024-12-17 09:00:00,0.51440779631218,0.17035663908094967,0.4911197231212111,0.5731373494781163
2024-12-17 10:00:00,0.36003271424833516,0.13833441561797233,0.6352878549528307,0.746034145498811
2024-12-17 11:00:00,0.4258264284277978,0.24266866156672767,0.8001597427332425,0.9504490950402864
2024-12-17 12:00:00,0.4269004373778542,0.35502506459095307,0.7607313274781604,0.9596659985692035
2024-12-17 13:00:00,0.43249851747354073,0.3997116378951464,0.7456538091749724,0.9909917313135459
2024-12-17 14:00:00,0.3996358870434666,0.318447195030535,0.8706155226103865,0.9648235668599272
2024-12-17 15:00:00,0.4798453571732596,0.24182136702660126,0.7471133051721692,0.9183488064511585
2024-12-17 16:00:00,0.2839069835378415,0.2658823172897853,0.7215771347400972,0.7705147616484961
2024-12-17 17:00:00,0.6131679426097951,0.2400633102823288,0.5419733370159324,0.6291961055766889
2024-12-17 18:00:00,0.36777464610643235,0.13630959037984883,0.2809272716933747,0.4087058328469229
2024-12-17 19:00:00,0.20652288292691037,0.24136866217084596,0.21028598075289534,0.24011191345028218
2024-12-17 20:00:00,0.43146625716047854,0.10542124259094232,0.0,0.01569215159522849
2024-12-17 21:00:00,0.2755781812445899,0.2264962017394877,0.0,0.0
2024-12-17 22:00:00,0.5030554337880438,0.40251443540942355,0.0,0.0
2024-12-17 23:00:00,0.7346960900180692,0.32118984662812683,0.0,0.0
2024-12-18 00:00:00,0.28671848275179185,0.14743285658291605,0.0,0.0
2024-12-18 01:00:00,0.45456014646906706,0.23250186804234071,0.0,0.0
2024-12-18 02:00:00,0.14137845817977523,0.15630714383109523,0.0,0.0
2024-12-18 03:00:00,0.4727900809016714,0.23349339818884804,0.0,0.0
2024-12-18 04:00:00,0.27184722651551585,0.34385555665902534,0.0,0.0
2024-12-18 05:00:00,0.310979103720297,0.3050455688375594,0.0,0.0
2024-12-18 06:00:00,0.23951132300949515,0.4881591830811026,0.00037159012198334767,0.09489429188420911
2024-12-18 07:00:00,0.5145269803936796,0.35899251525732623,0.17423102698466364,0.20345838647262926
2024-12-18 08:00:00,0.5557999501064588,0.2601448131143382,0.26622380106239374,0.42467546322730915
2024-12-18 09:00:00,0.40821207868424547,0.30745977241989836,0.45815131700889744,0.6354310181555856
2024-12-18 10:00:00,0.2750402906851114,0.21950045758823547,0.7357245509823789,0.8300532646837658
2024-12-18 11:00:00,0.6431327519010487,0.12699435029791942,0.7326939645639935,0.8463896102435591
2024-12-18 12:00:00,0.2921427773222709,0.37032243283532107,0.7711625230123114,0.980106738270577
2024-12-18 13:00:00,0.08039945149635352,0.34064392269973387,0.8906445109970463,0.8746086981972466
2024-12-18 14:00:00,0.4734626479790296,0.21563935354717262,0.7601305642420005,0.9613513163457038
2024-12-18 15:00:00,0.23898809543924185,0.2671383486997029,0.7162040762234793,0.9546052194073872
2024-12-18 16:00:00,0.5529956155103456,0.3638386937450497,0.6750053287805665,0.745524360650664
2024-12-18 17:00:00,0.3475336419844565,0.32437991762717105,0.4787550515561697,0.6323316826229995
2024-12-18 18:00:00,0.4952612825670988,0.09343464988159916,0.30978095432642155,0.4074384603983781
2024-12-18 19:00:00,0.6149293484682931,0.2641067771555515,0.0653289263970154,0.17955082406962994
2024-12-18 20:00:00,0.22337546679236106,0.22298162245773265,0.0,0.04857429991340521
2024-12-18 21:00:00,0.3198137268516085,0.35104484492043714,0.0,0.0
2024-12-18 22:00:00,0.39335363558690983,0.3428490488848352,0.0,0.0
2024-12-18 23:00:00,0.6353369943406209,0.37160555782437354,0.0,0.0
2024-12-19 00:00:00,0.30737972160449506,0.12879923063581705,0.0,0.0
2024-12-19 01:00:00,0.3169615749032108,0.16217751110221393,0.0,0.0
2024-12-19 02:00:00,0.47785821562893316,0.3519969081213817,0.0,0.0
2024-12-19 03:00:00,0.31955282043897626,0.18142408297359325,0.0,0.0
2024-12-19 04:00:00,0.42901601173020437,0.08844536641640705,0.0,0.0
2024-12-19 05:00:00,0.1734065161503429,0.2938483132692443,0.0,0.0
2024-12-19 06:00:00,0.7382866206790514,0.18586682048124054,0.0,0.0
2024-12-19 07:00:00,0.2039807447491514,0.4195677415386779,0.18594508193848203,0.23716919864946906
2024-12-19 08:00:00,0.35787422369703065,0.27020711990668417,0.31658407800765775,0.44930132015586605
2024-12-19 09:00:00,0.4012649739192477,0.25661459317200436,0.6066927920298466,0.5808998260068023
2024-12-19 10:00:00,0.6930403494490812,0.2036642753462621,0.5725837394626836,0.7896157453159113
2024-12-19 11:00:00,0.2074102621556509,0.399672197900535,0.7908074286648056,0.8542214760290203
2024-12-19 12:00:00,0.7036927496173746,0.2764441104968199,0.7909299775018365,1.0
2024-12-19 13:00:00,0.5197136524608653,0.19973871269221716,0.8403387017856195,0.9342527142678553
2024-12-19 14:00:00,0.4687014279590488,0.1611802938472931,0.8172433094822524,0.9579476370222315
2024-12-19 15:00:00,0.2584420762428686,0.23324135905141602,0.6098633178063144,0.8883302849195241
2024-12-19 16:00:00,0.4918083156012729,0.14282398079235725,0.6248875520255962,0.8374792493785634
2024-12-19 17:00:00,0.2976141359325919,0.34347640867573226,0.4856804346252956,0.6304919554443286
2024-12-19 18:00:00,0.5961363172753238,0.05975445910541438,0.29045808655948324,0.4816344136231612
2024-12-19 19:00:00,0.26047782492940197,0.22663726167453072,0.2009980490258447,0.250255486380808
2024-12-19 20:00:00,0.3891633551271493,0.30160201901663125,0.08582701579387368,0.027415150044788058
2024-12-19 21:00:00,0.3228461660935862,0.2748006065188035,0.0,0.0
2024-12-19 22:00:00,0.2580086849315127,0.1688603672062709,0.0,0.0
2024-12-19 23:00:00,0.517335101831749,0.30661453517849274,0.0,0.0
2024-12-20 00:00:00,0.4878721395741507,0.15283140395233535,0.0,0.0
2024-12-20 01:00:00,0.5889048572978552,0.2391968771412451,0.0,0.0
2024-12-20 02:00:00,0.14057206123148058,0.30661949998896165,0.0,0.0
2024-12-20 03:00:00,0.5671789328138622,0.2877266207402374,0.0,0.0
2024-12-20 04:00:00,0.7833706632662397,0.17393144164897928,0.0,0.0
2024-12-20 05:00:00,0.3398071640861636,0.36118479444736246,0.0,0.0
2024-12-20 06:00:00,0.6918256192790511,0.2501047999394795,0.0,0.0
2024-12-20 07:00:00,0.3680791366537317,0.3157348838848413,0.15129326337296548,0.2735662281325587
2024-12-20 08:00:00,0.20169186682850965,0.39434544345825084,0.2848186830883654,0.416075218652458
2024-12-20 09:00:00,0.3617084611016863,0.3531873976683868,0.5023807327988714,0.5369985278622281
2024-12-20 10:00:00,0.564783922613997,0.3534482834240305,0.609184121816924,0.7710921240446852
2024-12-20 11:00:00,0.281826855112976,0.26070333577587335,0.6904912336840764,0.9236426881346226
2024-12-20 12:00:00,0.3175025286117326,0.3208288548819771,0.8144176711619119,0.894596626246183
2024-12-20 13:00:00,0.4965842423066843,0.2627950002473577,0.881809065052855,0.9557448820639807
2024-12-20 14:00:00,0.4080123449734916,0.12050289601308475,0.9130082623333508,0.9133984901729558
2024-12-20 15:00:00,0.4952467703357168,0.27170972204143035,0.6837936418985059,0.9403047231378673
2024-12-20 16:00:00,0.443227758576456,0.26707144116477266,0.5344214083835206,0.8654746143186547
2024-12-20 17:00:00,0.4794971253954416,0.299808278943108,0.5267516631909042,0.6130048441480731
2024-12-20 18:00:00,0.3427081495912745,0.22863564526958657,0.42763122806020676,0.4604602572709712
2024-12-20 19:00:00,0.44231296876726456,0.165289787114541,0.2187012455170877,0.24779690225130024
2024-12-20 20:00:00,0.26844737660831564,0.30708595110844883,0.08031735197651566,0.0776898473219982
2024-12-20 21:00:00,0.600818370838214,0.11010811406570128,0.0,0.0
2024-12-20 22:00:00,0.31241211994010865,0.387317256376573,0.0,0.0
2024-12-20 23:00:00,0.5768804505951141,0.21829353667042686,0.0,0.0
2024-12-21 00:00:00,0.37391142718938997,0.2668373761724028,0.0,0.0
2024-12-21 01:00:00,0.43925232295041794,0.2981403742949431,0.0,0.0
2024-12-21 02:00:00,0.33470778870321466,0.301353363451205,0.0,0.0
2024-12-21 03:00:00,0.25655315666161543,0.10138612897161245,0.0,0.0
2024-12-21 04:00:00,0.14723841319602454,0.32469321702121234,0.0,0.0
2024-12-21 05:00:00,0.25065384754795084,0.27259994180441327,0.0,0.0
2024-12-21 06:00:00,0.3603661433544315,0.17875842051092505,0.0,0.0
2024-12-21 07:00:00,0.44073434816115237,0.16731786387219455,0.1475380251763951,0.21152698571839817
2024-12-21 08:00:00,0.5605093683293093,0.2088792507611014,0.35287878666411215,0.4168453066463552
2024-12-21 09:00:00,0.3420888523672925,0.11241039030573674,0.48226418211864236,0.6272581638607466
2024-12-21 10:00:00,0.27665835669674366,0.4145112980654885,0.6586198870414411,0.9070473225738702
2024-12-21 11:00:00,0.1925452534364129,0.39089969148112036,0.7692634832221099,0.9025094236622848
2024-12-21 12:00:00,0.4809620140224354,0.2874545790643799,0.8323465129740533,0.9321923795514706
2024-12-21 13:00:00,0.6164316486362212,0.21994471733257687,0.8255296335402196,0.9422751386553441
2024-12-21 14:00:00,0.598902011530263,0.22257376017304642,0.792233446079224,1.0
2024-12-21 15:00:00,0.5154423835589054,0.31809112958418273,0.7604964287844778,0.8580061427035152
2024-12-21 16:00:00,0.5047339689269597,0.418067248916981,0.5273155905917879,0.8150108304279847
2024-12-21 17:00:00,0.6635960382932209,0.18524488500711161,0.5093203791036843,0.5895052353958026
2024-12-21 18:00:00,0.4587646905493413,0.13052595470445352,0.34973089415256914,0.37054910228839966
2024-12-21 19:00:00,0.5058719227404456,0.39704863632631304,0.18867076696362903,0.2527809139714052
2024-12-21 20:00:00,0.3608348920590199,0.0635707002083408,0.0,0.0
2024-12-21 21:00:00,0.20464596570860616,0.1414314781415213,0.0,0.0
2024-12-21 22:00:00,0.30637513626188334,0.21759876971570066,0.0,0.0
2024-12-21 23:00:00,0.4075786155566215,0.0862412121862828,0.0,0.0
2024-12-22 00:00:00,0.41945195219657355,0.3543509676749966,0.0,0.0
2024-12-22 01:00:00,0.6992770245496871,0.32882658844484675,0.0,0.0
2024-12-22 02:00:00,0.4225257214600384,0.18565673867280502,0.0,0.0
2024-12-22 03:00:00,0.5871606629252246,0.3710974733121115,0.0,0.0
2024-12-22 04:00:00,0.3450725600849307,0.3880653042347194,0.0,0.0
2024-12-22 05:00:00,0.36358276345659296,0.2318189965653304,0.0,0.0
2024-12-22 06:00:00,0.21098300073786086,0.198069243637536,0.021592774673080805,0.02127128196194468
2024-12-22 07:00:00,0.2989849443898923,0.4690962641685846,0.14928660108835076,0.24748508099861657
2024-12-22 08:00:00,0.48938135502594104,0.3152522436027523,0.40358316276672807,0.46119700136818154
2024-12-22 09:00:00,0.41146817338049807,0.2687685266912221,0.5224743303576606,0.6100823676615742
2024-12-22 10:00:00,0.5517749393059632,0.379490656058298,0.632999478868617,0.8161406602932652
2024-12-22 11:00:00,0.43752223857313566,0.2733291248946389,0.6858992657901293,0.854841551480015
2024-12-22 12:00:00,0.3574660865757168,0.1925740028024179,0.8207081740058542,0.8522233996286169
2024-12-22 13:00:00,0.7325786758894219,0.2511520374430921,0.8103329849247246,1.0
2024-12-22 14:00:00,0.396248611014421,0.34700149012631026,0.7421681600686132,0.9832074374236971
2024-12-22 15:00:00,0.5847842917771737,0.04391750475941536,0.7179420172012734,0.8704649557017206
2024-12-22 16:00:00,0.35015276533967643,0.21433298745041462,0.656919316936486,0.7082738443692776
2024-12-22 17:00:00,0.516774068228913,0.38144180125249727,0.5263705184279784,0.5216608869169668
2024-12-22 18:00:00,0.5495364951941311,0.19194922128498498,0.3714574396844543,0.43647090652800685
2024-12-22 19:00:00,0.4416079419077152,0.3977469174374777,0.18264331675210513,0.3049602322428117
2024-12-22 20:00:00,0.057161707916887794,0.384610443330318,0.05129097666509493,0.0
2024-12-22 21:00:00,0.41307201544979505,0.2365831498454416,0.0,0.0
2024-12-22 22:00:00,0.5949031534853744,0.18628213090543666,0.0,0.0
2024-12-22 23:00:00,0.48945627127553765,0.21440017397937328,0.0,0.0
2024-12-23 00:00:00,0.47857377428065107,0.5104510469551758,0.0,0.0
2024-12-23 01:00:00,0.15335940290263622,0.43143204244835676,0.0,0.0
2024-12-23 02:00:00,0.3036296823950052,0.2565286949357062,0.0,0.0
2024-12-23 03:00:00,0.4734015876689799,0.18317424259299142,0.0,0.0
2024-12-23 04:00:00,0.47325543451429786,0.2556937013131587,0.0,0.0
2024-12-23 05:00:00,0.5938979600161994,0.26837229041670885,0.0,0.0
2024-12-23 06:00:00,0.3899679297243499,0.11965372399409696,0.061889825190580505,0.0
2024-12-23 07:00:00,0.4725715559973362,0.2519937246765584,0.21488287794882854,0.22130254183152223
2024-12-23 08:00:00,0.4141540792859581,0.3762300302362054,0.3177344275512612,0.5428439947129966
2024-12-23 09:00:00,0.2636565325210305,0.06405392963338502,0.4458887556224609,0.6610850131913901
